occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.189,0.475,0.189,0.267,0,0,0,0.33,0.579,0.579,0,0,0
1,0.189,0.322,0.189,0.8,0,0,0,0.33,0.579,0.579,0,0,0
1,0.189,0.336,0.189,0,0,0,0,0.33,0.579,0.579,0,0,0
1,0.189,0.35,0.189,0,0,0,0,0.33,0.579,0.579,0,0,0
1,0.193,0.336,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0
1,0.193,0.392,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0
1,0.479,0.433,0.479,0,0,0,0,0.322,0.806,0.806,0,0,0
1,0.479,0.447,0.479,0,0,0,0,0.322,0.806,0.806,0,0,0
1,0.466,0.545,0.466,0,0,0,0,0.336,0.806,0.806,0.239,0,0
1,0.466,0.741,0.466,0,0,0,0,0.336,0.806,0.806,0.196,0,0
1,0.466,0.881,0.466,0,0.4,0,0,0.336,0.806,0.806,0.325,0,0
1,0.466,0.937,0.466,0,1,0,0,0.336,0.806,0.806,0.375,0,0
1,0.448,0.993,0.448,0,0.733,0,0,0.35,0.824,0.824,0,0,0
1,0.448,0.965,0.448,0,0,0,0,0.35,0.824,0.824,0,0,0
1,0.315,0.825,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0.201
1,0.315,0.699,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0.134
1,0.306,0.559,0.306,0,0,0,0,0.31,0.717,0.717,0,0,0
1,0.306,0.517,0.306,0,0,0.867,0,0.31,0.717,0.717,0,0,0
1,0.306,0.517,0.306,0,0,0.0667,0.4,0.31,0.717,0.717,0,0,0
1,0.306,0.503,0.306,0,0,0,1,0.31,0.717,0.717,0,0.491,0.201
0.333,0.177,0.461,0.177,0,0,0,0.8,0.302,0.591,0.591,0,0.646,0
0.333,0.177,0.503,0.177,0,0,0,0,0.302,0.591,0.591,0,0.557,0
0.333,0.177,0.601,0.177,0,0,0,0,0.302,0.591,0.591,0,0.273,0
0.667,0.304,0.657,0.304,0,0,0,0,0.347,0.717,0.717,0,0.261,0
0.667,0.315,0.475,0.315,0,0,0,0,0.375,0.705,0.705,0,0.318,0.0672
0.667,0.315,0.322,0.315,0,0,0,0,0.375,0.705,0.705,0,0.273,0
0.667,0.315,0.336,0.315,0,0,0,0,0.375,0.705,0.705,0,0.22,0
0.667,0.315,0.35,0.315,0,0,0,0,0.375,0.705,0.705,0,0.447,0
0.667,0.367,0.336,0.367,0,0,0,0,0.384,0.73,0.73,0,0.402,0.0672
0.667,0.367,0.392,0.367,0,0,0,0,0.384,0.73,0.73,0,0.0871,0
0.667,0.367,0.433,0.367,0,0,0,0,0.384,0.73,0.73,0,0.121,0
0.667,0.367,0.447,0.367,0,0,0,0,0.384,0.73,0.73,0,0.436,0.201
0.667,0.473,0.545,0.473,0,0,0,0,0.449,0.755,0.755,0,0.678,0.201
0.667,0.473,0.741,0.473,0,0,0,0,0.449,0.755,0.755,0,0.25,0
0.667,0.473,0.881,0.473,0,0,0,0,0.449,0.755,0.755,0,0.273,0.201
0.667,0.473,0.937,0.473,0,0,0,0,0.449,0.755,0.755,0,0.273,0.289
0.667,0.612,0.993,0.612,0.267,0,0,0,0.58,0.805,0.805,0,0.208,0.111
0.667,0.612,0.965,0.612,0.8,0,0,0,0.58,0.805,0.805,0,0.295,0.0672
0.667,0.612,0.825,0.612,0,0,0,0,0.58,0.805,0.805,0,0.528,0.142
1,0.893,0.699,0.893,0,0,0,0,0.741,0.974,0.974,0,0.18,0
1,1,0.559,1,0,0,0,0,0.881,0.993,0.993,0,0,0
1,1,0.517,1,0,0,0,0,0.881,0.993,0.993,0,0,0.246
1,1,0.517,1,0,0,0,0,0.881,0.993,0.993,0,0,0.0672
1,1,0.503,1,0,0,0,0,0.881,0.993,0.993,0,0,0.0468
1,0.907,0.461,0.907,0,0,0,0,0.937,0.937,0.937,0,0,0.0936
1,0.907,0.503,0.907,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.907,0.601,0.907,0,0,0,0,0.937,0.937,0.937,0,0,0.134
1,0.907,0.657,0.907,0,0,0,0,0.937,0.937,0.937,0,0,0
1,0.701,0.475,0.701,0,0,0,0,0.993,0.88,0.88,0,0,0.0672
1,0.701,0.322,0.701,0,0,0,0,0.993,0.88,0.88,0,0,0.134
0.667,0.484,0.336,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0.201
0.667,0.484,0.35,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0
0.667,0.373,0.336,0.373,0,0,0,0,0.729,0.717,0.717,0,0,0
0.667,0.373,0.392,0.373,0,0,0,0,0.729,0.717,0.717,0,0,0.261
0.667,0.373,0.433,0.373,0,0,0,0,0.729,0.717,0.717,0,0,0.239
1,0.535,0.447,0.535,0,0,0,0,0.965,0.843,0.843,0.293,0,0
1,0.477,0.545,0.477,0,0,0,0,0.825,0.749,0.749,0.254,0,0.134
1,0.477,0.741,0.477,0,0.4,0,0,0.825,0.749,0.749,0.286,0,0
1,0.477,0.881,0.477,0,0.667,0,0,0.825,0.749,0.749,0.154,0,0
1,0.334,0.937,0.334,0,0,0,0,0.636,0.655,0.655,0,0,0
1,0.116,0.993,0.116,0,0,0,0,0.405,0.535,0.535,0,0,0
1,0.116,0.965,0.116,0,0,0,0,0.405,0.535,0.535,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0658,0.601,0.0658,0,0,0,0,0.431,0.567,0.567,0,0,0
1,0.0658,0.657,0.0658,0,0,0,0,0.431,0.567,0.567,0,0,0
1,0.0493,0.475,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.322,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.201
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0.267,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.503,0.0493,1,0,0,0,0.258,0.465,0.465,0,0,0.201
1,0.443,0.461,0.443,0.933,0,0,0,0.657,0.787,0.787,0,0,0
1,0.443,0.503,0.443,0,0,0.867,0,0.657,0.787,0.787,0,0,0.134
1,0.443,0.601,0.443,0,0,0.0667,0.4,0.657,0.787,0.787,0,0,0
1,0.443,0.657,0.443,0,0,0,0.667,0.657,0.787,0.787,0,0.545,0
1,0.469,0.475,0.469,0,0,0,0,0.475,0.806,0.806,0,0.239,0
1,0.469,0.322,0.469,0,0,0,0,0.475,0.806,0.806,0,0.284,0
1,0.469,0.336,0.469,0,0,0,0,0.475,0.806,0.806,0,0.22,0
1,0.329,0.35,0.329,0,0,0,0,0.403,0.692,0.692,0,0.0758,0
1,0.479,0.336,0.479,0,0,0,0,0.322,0.806,0.806,0,0.415,0
1,0.479,0.392,0.479,0,0,0,0,0.322,0.806,0.806,0,0.165,0
0.667,0.336,0.433,0.336,0,0,0,0,0.3,0.692,0.692,0,0.42,0
0.667,0.336,0.447,0.336,0,0,0,0,0.3,0.692,0.692,0,0.409,0
0.667,0.327,0.545,0.327,0,0,0,0,0.31,0.692,0.692,0,0.428,0
0.667,0.327,0.741,0.327,0,0,0,0,0.31,0.692,0.692,0,0.458,0
0.667,0.327,0.881,0.327,0,0,0,0,0.31,0.692,0.692,0,0.22,0
0.667,0.327,0.937,0.327,0,0,0,0,0.31,0.692,0.692,0,0.22,0
0.667,0.315,0.993,0.315,0,0,0,0,0.319,0.705,0.705,0,0.307,0
0.667,0.315,0.965,0.315,0.267,0,0,0,0.319,0.705,0.705,0,0.318,0
0.667,0.315,0.825,0.315,0.8,0,0,0,0.319,0.705,0.705,0,0.492,0
1,0.448,0.699,0.448,0,0,0,0,0.35,0.824,0.824,0,0.455,0
1,0.435,0.559,0.435,0,0,0,0,0.336,0.843,0.843,0,0.25,0.201
1,0.435,0.517,0.435,0,0,0,0,0.336,0.843,0.843,0,0.22,0.403
1,0.435,0.517,0.435,0,0,0,0,0.336,0.843,0.843,0,0.456,0.0672
1,0.435,0.503,0.435,0,0,0,0,0.336,0.843,0.843,0,0.381,0
1,0.431,0.461,0.431,0,0,0,0,0.392,0.843,0.843,0,0.402,0
1,0.431,0.503,0.431,0,0,0,0,0.392,0.843,0.843,0,0.152,0.0672
1,0.431,0.601,0.431,0,0,0,0,0.392,0.843,0.843,0,0.0871,0
1,0.431,0.657,0.431,0,0,0,0,0.392,0.843,0.843,0,0.273,0
1,0.447,0.475,0.447,0,0,0,0,0.433,0.824,0.824,0,0.239,0
1,0.447,0.322,0.447,0,0,0,0,0.433,0.824,0.824,0,0.568,0
1,0.447,0.336,0.447,0,0,0,0,0.433,0.824,0.824,0,0.5,0
1,0.447,0.35,0.447,0,0,0,0,0.433,0.824,0.824,0,0.273,0
1,0.526,0.336,0.526,0.267,0,0,0,0.447,0.862,0.862,0,0.295,0
1,0.526,0.392,0.526,1,0,0,0,0.447,0.862,0.862,0,0.318,0
1,0.526,0.433,0.526,1,0,0,0,0.447,0.862,0.862,0,0.528,0
1,0.526,0.447,0.526,1,0,0,0,0.447,0.862,0.862,0,0.343,0.134
1,0.685,0.545,0.685,1,0,0,0,0.545,0.899,0.899,0,0.22,0.134
1,0.685,0.741,0.685,1,0,0,0,0.545,0.899,0.899,0,0.22,0
1,0.685,0.881,0.685,0.333,0,0,0,0.545,0.899,0.899,0,0.053,0
1,0.685,0.937,0.685,0,0,0,0,0.545,0.899,0.899,0,0.447,0.0672
1,0.893,0.993,0.893,0,0,0,0,0.741,0.974,0.974,0,0.307,0
1,0.893,0.965,0.893,0,0,0,0,0.741,0.974,0.974,0,0.458,0
1,0.893,0.825,0.893,0,0,0,0,0.741,0.974,0.974,0,0.22,0
1,0.893,0.699,0.893,0,0,0,0,0.741,0.974,0.974,0,0.227,0.158
1,1,0.559,1,0,0,0,0,0.881,0.993,0.993,0,0.415,0.0225
1,1,0.517,1,0,0,0,0,0.881,0.993,0.993,0,0.468,0.0672
1,1,0.517,1,0,0,0,0,0.881,0.993,0.993,0,0.208,0.157
1,1,0.503,1,0,0,0,0,0.881,0.993,0.993,0,0.273,0.0448
1,0.907,0.461,0.907,0,0,0,0,0.937,0.937,0.937,0,0.492,0
1,0.907,0.503,0.907,0,0,0,0,0.937,0.937,0.937,0,0.405,0.113
1,0.907,0.601,0.907,0,0,0,0,0.937,0.937,0.937,0,0.273,0.0672
1,0.907,0.657,0.907,0,0,0,0,0.937,0.937,0.937,0,0.227,0.0672
1,0.701,0.475,0.701,0,0,0,0,0.993,0.88,0.88,0,0.5,0
1,0.701,0.322,0.701,0,0,0,0,0.993,0.88,0.88,0,0.417,0
0.667,0.484,0.336,0.484,0,0,0,0,0.748,0.742,0.742,0,0.447,0
0.667,0.484,0.35,0.484,0,0,0,0,0.748,0.742,0.742,0,0.318,0
0.667,0.373,0.336,0.373,0,0,0,0,0.729,0.717,0.717,0,0.398,0.0672
0.667,0.373,0.392,0.373,0,0,0,0,0.729,0.717,0.717,0,0.443,0
0.667,0.373,0.433,0.373,0,0,0,0,0.729,0.717,0.717,0,0.492,0
0.667,0.373,0.447,0.373,0,0,0,0,0.729,0.717,0.717,0,0.485,0
0.667,0.334,0.545,0.334,0,0,0,0,0.636,0.655,0.655,0,0.763,0
0.667,0.334,0.741,0.334,0,0,0,0,0.636,0.655,0.655,0,0.278,0
0.667,0.334,0.881,0.334,0,0,0,0,0.636,0.655,0.655,0,0.386,0.118
0.667,0.334,0.937,0.334,0,0,0,0,0.636,0.655,0.655,0,0.549,0
0.667,0.116,0.993,0.116,0,0,0,0,0.405,0.535,0.535,0,0,0.201
0.667,0.116,0.965,0.116,0,0,0,0,0.405,0.535,0.535,0,0,0
0.667,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.201
0.667,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0493,0.322,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.35,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.336,0.0493,0.267,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.392,0.0493,1,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.433,0.0493,1,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.447,0.0493,1,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.545,0.0493,0.0667,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0783
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0826,0.993,0.0826,0,0,0,0,0.34,0.516,0.516,0,0,0
1,0.0826,0.965,0.0826,0,0,0,0,0.34,0.516,0.516,0,0,0.161
1,0.0826,0.825,0.0826,0,0,0,0,0.34,0.516,0.516,0,0,0.046
1,0.0826,0.699,0.0826,0,0,0,0,0.34,0.516,0.516,0,0,0
1,0.15,0.559,0.15,0.267,0,0,0,0.372,0.541,0.541,0,0,0.491
1,0.15,0.517,0.15,1,0,0,0,0.372,0.541,0.541,0,0,0.268
1,0.15,0.517,0.15,0.933,0,0,0,0.372,0.541,0.541,0,0,0.336
1,0.15,0.503,0.15,0,0,0,0,0.372,0.541,0.541,0,0,0
1,0.181,0.461,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0.361
1,0.181,0.503,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0.0672
1,0.312,0.601,0.312,0,0,0,0,0.524,0.68,0.68,0,0,0
1,0.312,0.657,0.312,0,0,0,0,0.524,0.68,0.68,0,0,0
1,0.469,0.475,0.469,0,0,0,0,0.475,0.806,0.806,0,0,0.226
1,0.469,0.322,0.469,0,0,0,0,0.475,0.806,0.806,0,0,0.299
1,0.469,0.336,0.469,0,0,0,0,0.475,0.806,0.806,0,0,0
1,0.469,0.35,0.469,0,0,0,0,0.475,0.806,0.806,0,0,0
0.667,0.336,0.336,0.336,0,0,0,0,0.3,0.692,0.692,0,0,0
0.667,0.336,0.392,0.336,0,0,0,0,0.3,0.692,0.692,0,0,0
0.667,0.336,0.433,0.336,0,0,0,0,0.3,0.692,0.692,0,0,0.15
0.667,0.336,0.447,0.336,0,0,0,0,0.3,0.692,0.692,0,0,0.0214
0.667,0.327,0.545,0.327,0,0,0,0,0.31,0.692,0.692,0,0,0
0.667,0.327,0.741,0.327,0,0,0,0,0.31,0.692,0.692,0,0,0.136
0.667,0.327,0.881,0.327,0,0,0,0,0.31,0.692,0.692,0,0,0
0.667,0.327,0.937,0.327,0,0,0,0,0.31,0.692,0.692,0,0,0
0.667,0.315,0.993,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0
0.667,0.315,0.965,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0
0.667,0.315,0.825,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0
0.667,0.315,0.699,0.315,0,0,0,0,0.319,0.705,0.705,0,0,0
0.667,0.306,0.559,0.306,0,0,0,0,0.31,0.717,0.717,0,0,0
0.667,0.306,0.517,0.306,0,0,0,0,0.31,0.717,0.717,0,0,0
0.667,0.306,0.517,0.306,0,0,0,0,0.31,0.717,0.717,0,0,0
0.667,0.306,0.503,0.306,0,0,0,0,0.31,0.717,0.717,0,0,0
0.667,0.304,0.461,0.304,0,0,0,0,0.347,0.717,0.717,0,0,0
0.667,0.304,0.503,0.304,0,0,0,0,0.347,0.717,0.717,0,0,0
0.667,0.304,0.601,0.304,0,0,0,0,0.347,0.717,0.717,0,0,0
0.667,0.304,0.657,0.304,0,0,0,0,0.347,0.717,0.717,0,0,0
0.667,0.315,0.475,0.315,0,0,0,0,0.375,0.705,0.705,0,0,0
0.667,0.315,0.322,0.315,0.267,0,0,0,0.375,0.705,0.705,0,0,0
0.667,0.315,0.336,0.315,1,0,0,0,0.375,0.705,0.705,0,0,0
0.667,0.315,0.35,0.315,0.933,0,0,0,0.375,0.705,0.705,0,0,0
0.667,0.367,0.336,0.367,0,0,0,0,0.384,0.73,0.73,0,0,0.134
0.667,0.367,0.392,0.367,0,0,0,0,0.384,0.73,0.73,0,0,0
0.667,0.367,0.433,0.367,0,0,0,0,0.384,0.73,0.73,0,0,0
0.667,0.367,0.447,0.367,0,0,0,0,0.384,0.73,0.73,0,0,0
0.667,0.473,0.545,0.473,0,0,0,0,0.449,0.755,0.755,0,0,0.0672
0.667,0.473,0.741,0.473,0,0,0,0,0.449,0.755,0.755,0,0,0.134
0.667,0.473,0.881,0.473,0,0,0,0,0.449,0.755,0.755,0,0,0
0.667,0.473,0.937,0.473,0,0,0,0,0.449,0.755,0.755,0,0,0
0.333,0.33,0.993,0.33,0,0,0,0,0.419,0.635,0.635,0,0,0
0.333,0.33,0.965,0.33,0,0,0,0,0.419,0.635,0.635,0,0,0
0.333,0.33,0.825,0.33,0,0,0,0,0.419,0.635,0.635,0,0,0.201
0.333,0.33,0.699,0.33,0,0,0,0,0.419,0.635,0.635,0,0,0.0672
0.333,0.366,0.559,0.366,0,0,0,0,0.465,0.641,0.641,0,0,0
0.333,0.366,0.517,0.366,0,0,0,0,0.465,0.641,0.641,0,0,0
0.667,0.683,0.517,0.683,0,0,0,0,0.673,0.817,0.817,0,0,0
0.667,0.683,0.503,0.683,0,0,0,0,0.673,0.817,0.817,0,0,0
0.667,0.621,0.461,0.621,0,0,0,0,0.711,0.78,0.78,0,0,0
0.667,0.621,0.503,0.621,0,0,0,0,0.711,0.78,0.78,0,0,0.0672
0.667,0.621,0.601,0.621,0,0,0,0,0.711,0.78,0.78,0,0,0
0.667,0.621,0.657,0.621,0,0,0,0,0.711,0.78,0.78,0,0,0
0.667,0.484,0.475,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0
0.667,0.484,0.322,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0
0.667,0.484,0.336,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0.0672
0.667,0.484,0.35,0.484,0,0,0,0,0.748,0.742,0.742,0,0,0
1,0.535,0.336,0.535,0,0,0,0,0.965,0.843,0.843,0,0,0.0672
1,0.535,0.392,0.535,0,0,0,0,0.965,0.843,0.843,0,0,0.134
1,0.535,0.433,0.535,0,0,0,0,0.965,0.843,0.843,0,0,0
1,0.535,0.447,0.535,0,0,0,0,0.965,0.843,0.843,0,0,0.0672
1,0.477,0.545,0.477,0,0,0.867,0,0.825,0.749,0.749,0,0,0
1,0.477,0.741,0.477,0,0,0.0667,0.4,0.825,0.749,0.749,0,0,0.206
1,0.477,0.881,0.477,0,0,0,1,0.825,0.749,0.749,0,0.284,0
1,0.477,0.937,0.477,0,0,0,0.8,0.825,0.749,0.749,0,0.436,0
1,0.248,0.993,0.248,0,0,0,0,0.699,0.674,0.674,0,0.36,0
1,0.182,0.965,0.182,0,0,0,0,0.552,0.605,0.605,0,0.47,0
1,0.182,0.825,0.182,0,0,0,0,0.552,0.605,0.605,0,0.636,0
1,0.182,0.699,0.182,0,0,0,0,0.552,0.605,0.605,0,0.227,0
1,0.0987,0.559,0.0987,0,0,0,0,0.459,0.592,0.592,0,0.284,0.0672
1,0.0987,0.517,0.0987,0,0,0,0,0.459,0.592,0.592,0,0.273,0
1,0.074,0.517,0.074,0,0,0,0,0.358,0.529,0.529,0,0.25,0
1,0.074,0.503,0.074,0,0,0,0,0.358,0.529,0.529,0,0.0227,0
1,0.0576,0.461,0.0576,0,0,0,0,0.344,0.516,0.516,0,0.383,0
1,0.0576,0.503,0.0576,0,0,0,0,0.344,0.516,0.516,0,0.22,0
1,0.0576,0.601,0.0576,0,0,0,0,0.344,0.516,0.516,0,0.273,0
1,0.0576,0.657,0.0576,0,0,0,0,0.344,0.516,0.516,0,0.33,0
1,0.0493,0.475,0.0493,0,0,0,0,0.344,0.51,0.51,0,0.0871,0
1,0.0493,0.322,0.0493,0,0,0,0,0.344,0.51,0.51,0,0.121,0
1,0.0493,0.336,0.0493,0,0,0,0,0.344,0.51,0.51,0,0.186,0
1,0.0493,0.35,0.0493,0,0,0,0,0.344,0.51,0.51,0,0,0
1,0.0493,0.336,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.392,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.34,0.504,0.504,0,0,0
1,0.0493,0.447,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.545,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.741,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.881,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.937,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.825,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.559,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.517,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.291
1,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0447
1,0.181,0.461,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0.0672
1,0.181,0.503,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0
1,0.181,0.601,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0.265
1,0.181,0.657,0.181,0,0,0,0,0.391,0.572,0.572,0,0,0.396
1,0.329,0.475,0.329,0,0,0,0,0.403,0.692,0.692,0,0,0
1,0.329,0.322,0.329,0,0,0,0,0.403,0.692,0.692,0,0,0.165
1,0.329,0.336,0.329,0,0,0,0,0.403,0.692,0.692,0,0,0.0945
0.667,0.189,0.35,0.189,0,0,0,0,0.33,0.579,0.579,0,0,0
0.667,0.193,0.336,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0.16
0.667,0.193,0.392,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0.0228
0.667,0.193,0.433,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0
0.667,0.193,0.447,0.193,0,0,0,0,0.279,0.579,0.579,0,0,0.161
0.333,0.188,0.545,0.188,0,0,0,0,0.284,0.579,0.579,0,0,0.0692
0.333,0.188,0.741,0.188,0,0,0,0,0.284,0.579,0.579,0,0,0
0.333,0.188,0.881,0.188,0,0,0,0,0.284,0.579,0.579,0,0,0
0.333,0.188,0.937,0.188,0,0,0,0,0.284,0.579,0.579,0,0,0
0,0.0493,0.993,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.965,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.182,0.825,0.182,0,0,0,0,0.288,0.585,0.585,0,0,0.201
0.333,0.182,0.699,0.182,0,0,0,0,0.288,0.585,0.585,0,0,0.336
0.333,0.178,0.559,0.178,0,0,0,0,0.284,0.591,0.591,0,0,0.201
0.333,0.178,0.517,0.178,0,0,0,0,0.284,0.591,0.591,0,0,0.201
0.333,0.178,0.517,0.178,0,0,0,0,0.284,0.591,0.591,0,0,0
0.333,0.178,0.503,0.178,0,0,0,0,0.284,0.591,0.591,0,0,0
0.333,0.0493,0.461,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.503,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
0.333,0.0493,0.601,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.657,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.0493,0.475,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.182,0.322,0.182,0,0,0,0,0.316,0.585,0.585,0,0,0.163
0.667,0.182,0.336,0.182,0,0,0,0,0.316,0.585,0.585,0,0,0
1,0.315,0.35,0.315,0,0,0,0,0.375,0.705,0.705,0,0,0
1,0.526,0.336,0.526,0,0,0,0,0.447,0.862,0.862,0,0,0.12
1,0.526,0.392,0.526,0,0,0,0,0.447,0.862,0.862,0.307,0,0.201
1,0.526,0.433,0.526,0,0,0,0,0.447,0.862,0.862,0.286,0,0.0885
0.667,0.367,0.447,0.367,0,0.4,0,0,0.384,0.73,0.73,0.246,0,0.195
0.667,0.473,0.545,0.473,0,1,0,0,0.449,0.755,0.755,0.346,0,0
0.667,0.473,0.741,0.473,0,1,0,0,0.449,0.755,0.755,0.296,0,0.201
